id,Exited
269618,0.08350387410550468
269619,0.022734960370199567
269620,0.8575632118699746
269621,0.052537681424705156
269622,0.0356091707838045
269623,0.056100270007113325
269624,0.3632882988743779
269625,0.24450129667160142
269626,0.22047061884683983
269627,0.022743309100002433
269628,0.4997858867398975
269629,0.1580536446172884
269630,0.02274991901548253
269631,0.023485694859105715
269632,0.02240430840654495
269633,0.6144077025758551
269634,0.013159746573871582
269635,0.5970925674360424
269636,0.34947130811437693
269637,0.11058173386518268
269638,0.14534105795233176
269639,0.10664821540141174
269640,0.029447210660954928
269641,0.021241894977426456
269642,0.5877055719780782
269643,0.009149517664915756
269644,0.5142512594989056
269645,0.05040844430243151
269646,0.022282639439500117
269647,0.009149517664915756
269648,0.009080340457785979
269649,0.022338101242663746
269650,0.10428108834137384
269651,0.8292347708615463
269652,0.2028027081773234
269653,0.02176338175776432
269654,0.1156050003813202
269655,0.010251569378859949
269656,0.22945166817043286
269657,0.12421340545921002
269658,0.15077131304771477
269659,0.312158199733234
269660,0.20319513444814896
269661,0.17444780847799063
269662,0.5153819232043634
269663,0.8618698297130797
269664,0.04022722270464548
269665,0.0627629938620491
269666,0.016967072679557316
269667,0.9197403589962991
269668,0.04379344041171338
269669,0.4229498947544342
269670,0.23430242617382738
269671,0.009910607723031166
269672,0.009028956507089597
269673,0.7958561188731624
269674,0.0669101126324135
269675,0.1293047502419065
269676,0.32864792079574273
269677,0.4612514488473238
269678,0.35878600977537267
269679,0.02756884890877878
269680,0.23786619101476741
269681,0.05252203040654056
269682,0.032738927771977934
269683,0.8245429208170357
269684,0.18089719713932223
269685,0.21103846514545135
269686,0.10689871510382393
269687,0.048124516024923875
269688,0.20532688060213905
269689,0.039569344734847946
269690,0.2213521188444684
269691,0.3040616512059071
269692,0.3210777221717153
269693,0.4684339610805851
269694,0.014205655686403551
269695,0.04740430972921269
269696,0.8032604832818443
269697,0.17061524696971253
269698,0.06899896698022524
269699,0.9225771861791924
269700,0.010120143661129651
269701,0.43666732510785866
269702,0.8764683814240612
269703,0.1577502280324887
269704,0.039484560773140255
269705,0.04427919081579351
269706,0.01963316593409396
269707,0.07418421174256223
269708,0.04384457865898942
269709,0.019380033541449553
269710,0.02390301457891825
269711,0.02337418448283734
269712,0.7742841642830706
269713,0.4021595569161363
269714,0.05470250944301979
269715,0.012484118751492383
269716,0.010111508079531168
269717,0.8315380622545836
269718,0.6563825931260078
269719,0.010747528674976536
269720,0.039484560773140255
269721,0.02277685947578663
269722,0.09583576517786624
269723,0.44399915815542695
269724,0.06158296338672275
269725,0.01199883391066869
269726,0.12604938983144096
269727,0.5094941077854812
269728,0.37670934200541584
269729,0.02240430840654495
269730,0.010251569378859949
269731,0.20747503294814698
269732,0.050965267173285374
269733,0.05838688402643219
269734,0.03590062633626696
269735,0.9496228399295759
269736,0.04560655094681618
269737,0.011198861045197517
269738,0.3434390974143757
269739,0.04916184989663932
269740,0.23015464587476805
269741,0.03204518455363032
269742,0.04247593420943223
269743,0.33776309774678376
269744,0.8182236886812837
269745,0.024658078328358757
269746,0.009028956507089597
269747,0.1301358281028498
269748,0.6887565331361671
269749,0.022564446859245517
269750,0.017083656681050913
269751,0.10030914847295762
269752,0.012448639573143254
269753,0.1525299610996069
269754,0.01714981268249452
269755,0.0509271987283211
269756,0.024658078328358757
269757,0.06848839027483394
269758,0.010251569378859949
269759,0.19453038173342307
269760,0.043251442123339416
269761,0.02274991901548253
269762,0.010251569378859949
269763,0.049151272325232344
269764,0.1725147408766232
269765,0.021157075725163718
269766,0.02274991901548253
269767,0.009028956507089597
269768,0.0197354133239789
269769,0.30487250938562954
269770,0.11128622934340891
269771,0.6502361099767496
269772,0.08830157885666018
269773,0.02906352461381385
269774,0.7549995551909486
269775,0.04446115400625723
269776,0.1760196295179941
269777,0.022257601794050837
269778,0.8139088154595167
269779,0.6116851121698469
269780,0.5107695632749281
269781,0.12604938983144096
269782,0.00910793925297905
269783,0.5766239294066409
269784,0.020436755868861612
269785,0.028993160941930596
269786,0.23656094228416988
269787,0.09134253819747865
269788,0.8517946007443085
269789,0.17785081674659964
269790,0.010111508079531168
269791,0.011198861045197517
269792,0.09583576517786624
269793,0.044376370044549536
269794,0.33112356122595715
269795,0.9101200253540364
269796,0.2350595130032093
269797,0.02108304226845396
269798,0.6028479586611831
269799,0.022070226822958998
269800,0.3340476316796448
269801,0.18745930629142338
269802,0.21110290398205026
269803,0.08229285634787545
269804,0.8725634258595552
269805,0.30487430174016905
269806,0.011198861045197517
269807,0.18809373451377748
269808,0.18787087562575844
269809,0.022249089063715918
269810,0.25300796066219977
269811,0.022249089063715918
269812,0.009189360341731102
269813,0.14021884284904385
269814,0.019692544030741027
269815,0.039484560773140255
269816,0.04022722270464548
269817,0.01962532983977777
269818,0.10530440870487835
269819,0.20425860406323926
269820,0.10403618357044199
269821,0.03630004893087777
269822,0.14167599171735168
269823,0.017003347931176614
269824,0.012745676104657709
269825,0.02108304226845396
269826,0.050335462274157305
269827,0.3062155242500875
269828,0.15884346261864277
269829,0.32947327807032306
269830,0.016967072679557316
269831,0.05794758764271257
269832,0.05706351607401528
269833,0.5800731116820963
269834,0.052231606020202874
269835,0.10099047100028936
269836,0.04235034223496012
269837,0.13099890404442147
269838,0.009065231758708896
269839,0.25580194420443947
269840,0.06602916392918233
269841,0.1250994307916785
269842,0.8438947333176785
269843,0.05096462295666685
269844,0.0680584823893574
269845,0.0504801745362171
269846,0.13266599384977149
269847,0.7274844468887947
269848,0.03917771570794557
269849,0.019380033541449553
269850,0.16803205241124533
269851,0.02849811660832404
269852,0.09327860238077643
269853,0.022257601794050837
269854,0.35575498594575583
269855,0.210102765172414
269856,0.18814318848076167
269857,0.04384457865898942
269858,0.11439952894549596
269859,0.30817492183961837
269860,0.011198861045197517
269861,0.5472497888394401
269862,0.01199883391066869
269863,0.10755906299906268
269864,0.020585904725984438
269865,0.4208443406439015
269866,0.05573521266698377
269867,0.0879239657834285
269868,0.09670510545681012
269869,0.06062930099940264
269870,0.24612522139500437
269871,0.020079468614158325
269872,0.8311419285622027
269873,0.009028956507089597
269874,0.32805715829358834
269875,0.06957641274686162
269876,0.1598195784704623
269877,0.10663204129056089
269878,0.19132522077835862
269879,0.16578826305184835
269880,0.3445768660697151
269881,0.5349641976589432
269882,0.3204396843778284
269883,0.009065231758708896
269884,0.009910607723031166
269885,0.19387669127672288
269886,0.048981799490596216
269887,0.8259332106817532
269888,0.8758388781733596
269889,0.01714981268249452
269890,0.06880027441772349
269891,0.16453383931196158
269892,0.848592198718231
269893,0.746411833557355
269894,0.19114775896861588
269895,0.022257601794050837
269896,0.8344790727850993
269897,0.04822149094673332
269898,0.051977267115113426
269899,0.33112356122595715
269900,0.1767650666508027
269901,0.0217768948807334
269902,0.08131035751158308
269903,0.9005518765543857
269904,0.009149517664915756
269905,0.07636798035169065
269906,0.11724059050841742
269907,0.1588568251622529
269908,0.00910793925297905
269909,0.01016334792572575
269910,0.02501314201450441
269911,0.1664389308012648
269912,0.022070226822958998
269913,0.028993160941930596
269914,0.017642808403710304
269915,0.07144596095183575
269916,0.39316262948354075
269917,0.00910793925297905
269918,0.6894153921026497
269919,0.3651669668845791
269920,0.012745676104657709
269921,0.01074878271441419
269922,0.4426425739527516
269923,0.0504801745362171
269924,0.842317181070301
269925,0.2136920253496974
269926,0.0432868701505171
269927,0.011198861045197517
269928,0.6830574535329026
269929,0.09150863497561876
269930,0.05020145385304
269931,0.047047722670575505
269932,0.09247777320782398
269933,0.09583576517786624
269934,0.18995031258307413
269935,0.02176338175776432
269936,0.23225406105918237
269937,0.4754483633218058
269938,0.8069102233427622
269939,0.19355341912888352
269940,0.07603567237205362
269941,0.024538060950106175
269942,0.6422643876300433
269943,0.1621462959050432
269944,0.3272502471860104
269945,0.19090729361350747
269946,0.15902934972426352
269947,0.02176338175776432
269948,0.08955716875061588
269949,0.06489613533901319
269950,0.022734960370199567
269951,0.05039335703246234
269952,0.48082491762107926
269953,0.17444780847799063
269954,0.1499777888121313
269955,0.044329933949807915
269956,0.1376672997249974
269957,0.18432715332612834
269958,0.4624574879835302
269959,0.5015823738945083
269960,0.051019869301880204
269961,0.014039991387079159
269962,0.02849811660832404
269963,0.01963316593409396
269964,0.03069080637229385
269965,0.04724157097921728
269966,0.2627041360608566
269967,0.36944647596652064
269968,0.060954419221372666
269969,0.9234285083678244
269970,0.009080340457785979
269971,0.7020080672961837
269972,0.017642808403710304
269973,0.06489613533901319
269974,0.022070226822958998
269975,0.3130443692691011
269976,0.4411661972341782
269977,0.20510064335431588
269978,0.009028956507089597
269979,0.5795082018325587
269980,0.8824850194928403
269981,0.014039991387079159
269982,0.2872541384387133
269983,0.2306440942550884
269984,0.022249089063715918
269985,0.2201822442811508
269986,0.03424898533331129
269987,0.07107310495252986
269988,0.023485694859105715
269989,0.01199883391066869
269990,0.051306722931577606
269991,0.095352924812652
269992,0.7424210867094955
269993,0.1461730443841107
269994,0.8956507699620524
269995,0.8235354554791354
269996,0.044376370044549536
269997,0.47156720070018326
269998,0.11941727163922654
269999,0.046913084138300254
270000,0.049151272325232344
270001,0.404716001186264
270002,0.31816636413201665
270003,0.01755239356496423
270004,0.020585904725984438
270005,0.29157904803149637
270006,0.7846130311926911
270007,0.14605725542393524
270008,0.08020587254360272
270009,0.10870059293986205
270010,0.04919547842456628
270011,0.8517946007443085
270012,0.07570898445588341
270013,0.1679662630960522
270014,0.0304023791202905
270015,0.022282639439500117
270016,0.022257601794050837
270017,0.4240456035458589
270018,0.1767650666508027
270019,0.16005403235648377
270020,0.08841972583232313
270021,0.02390301457891825
270022,0.5821987743198348
270023,0.00910793925297905
270024,0.046511710106646335
270025,0.10632631247780583
270026,0.27640681049455285
270027,0.009149517664915756
270028,0.05252718346834962
270029,0.3385229892476973
270030,0.039484560773140255
270031,0.546602360414643
270032,0.022070226822958998
270033,0.039484560773140255
270034,0.00910793925297905
270035,0.32207570640748767
270036,0.02240430840654495
270037,0.08389176951501705
270038,0.8313840439045126
270039,0.04627341172333133
270040,0.13454686943769792
270041,0.08870203447938556
270042,0.09912472747956647
270043,0.14165920566091073
270044,0.2008611458592244
270045,0.8335938929992167
270046,0.20502655811701903
270047,0.03748348652111465
270048,0.08125644897929632
270049,0.40248796165448175
270050,0.04699078964801791
270051,0.11587095854400103
270052,0.1588865745201712
270053,0.7519249579892049
270054,0.0982956599379593
270055,0.8768661046371953
270056,0.029654822609477275
270057,0.26045722207076943
270058,0.48691710746261463
270059,0.022257601794050837
270060,0.2212803227224313
270061,0.24156291129604918
270062,0.07206078080927535
270063,0.10403618357044199
270064,0.5501834093919699
270065,0.6428058790487775
270066,0.04366515317762259
270067,0.014210754124348888
270068,0.10938152277331857
270069,0.12611880086134053
270070,0.6150475422175111
270071,0.03911040665956312
270072,0.1422388988897731
270073,0.05041954684002415
270074,0.27526951757929996
270075,0.32805715829358834
270076,0.13731940214873142
270077,0.3762876300976167
270078,0.012351069719820619
270079,0.17875985048859944
270080,0.8921349281434565
270081,0.1399568292177947
270082,0.11874613380920655
270083,0.2570001593675847
270084,0.16863648869348308
270085,0.13769835910732134
270086,0.3231272082609404
270087,0.15789727667348186
270088,0.16239499927305642
270089,0.09655655253739845
270090,0.02600903382034116
270091,0.13129150139191675
270092,0.24232944849563584
270093,0.3245801682903036
270094,0.04047131224413874
270095,0.7486730817085894
270096,0.020436755868861612
270097,0.0573705582099494
270098,0.88265243309758
270099,0.1724493304263286
270100,0.12648247244320718
270101,0.362061861649064
270102,0.33555122073783883
270103,0.2576315484267167
270104,0.5107695632749281
270105,0.8908920982978966
270106,0.18542586731344543
270107,0.4021595569161363
270108,0.02323074782116032
270109,0.05379000725227924
270110,0.07954055514988874
270111,0.32946327052333396
270112,0.009910607723031166
270113,0.1291042148466413
270114,0.03204518455363032
270115,0.022249089063715918
270116,0.051977267115113426
270117,0.10679930494168753
270118,0.11664501404275703
270119,0.41701988153849445
270120,0.39316262948354075
270121,0.01963316593409396
270122,0.023485694859105715
270123,0.019518114860829158
